201501,6,구산,3,0,4090,149,9092,2103,27052,4365,32667,7710,18174,6467,13565,5869,12147,6714,13876,8143,12930,8030,11545,9480,10893,9783,10847,12788,12221,12874,11465,17507,7232,18347,5174,12241,4824,9469,4577,9844,1755,7349,278,2662,0,1,0,0,0,0,20150206
201501,6,연신내,0,0,0,0,0,0,1,0,1,0,1,0,0,0,4,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,20150206
201501,6,독바위,2,0,1891,140,3847,1096,12124,1654,13511,2889,7313,4587,4913,5059,4262,3762,4635,3548,4623,3837,4197,3595,3853,4552,4062,4893,3899,5937,3553,8776,2151,10613,1385,6785,1089,6539,855,6357,522,4586,121,1743,0,0,0,0,0,0,20150206
201501,6,불광,0,0,1489,322,3570,1737,10701,2526,13186,7886,7562,9067,6316,6641,7294,6985,9213,9395,10939,8958,11409,8917,12815,8956,14100,10733,14542,11166,13347,17456,9960,15556,7689,9633,7571,7517,6746,7434,2018,5651,275,1813,0,1,0,0,0,0,20150206
201501,6,역촌,0,0,1828,233,4361,2278,13648,3342,15485,7415,8092,4856,6127,3880,5694,4269,6060,5257,6690,4776,5618,5375,5399,5878,5231,7458,5806,9035,6371,13580,3829,14011,2719,8337,2160,8041,1828,7641,882,6501,142,1969,0,0,0,0,0,0,20150206
201501,6,응암,0,0,8763,1091,21519,6320,64498,8100,82122,17345,42095,14602,28452,13319,27378,14746,28249,16133,27946,19760,24466,20523,23007,26218,23221,30610,25017,36249,25815,58413,17037,61091,12340,39836,11102,36787,9081,37211,4653,25896,724,8430,0,2,0,0,0,0,20150206
201501,5,마천,0,0,5413,215,8429,2562,22438,3780,25132,7686,14159,8687,10406,8834,9745,6965,10759,6963,10274,7635,8888,8220,8575,9667,8613,12469,8362,13308,9129,17197,4917,20298,3882,11714,3408,11142,2012,11517,787,7930,136,3502,0,0,0,0,0,0,20150206
201501,5,거여,0,0,4507,350,9551,2912,25250,4631,27791,12198,16447,8544,13000,6259,12242,6603,12397,7365,12505,8526,11493,9129,10002,10551,10195,12815,11431,14245,13057,19874,7394,21251,5460,13827,4841,13155,3221,13558,1478,8751,156,3141,0,0,0,0,0,0,20150206
201501,5,개롱,0,0,2721,838,7939,3217,23552,8526,21370,17730,12574,10382,10887,7677,11181,7043,14601,7783,11837,8915,10249,9224,11057,10461,10899,12061,13178,14013,15951,17796,8822,20194,6518,13628,5552,10483,4462,12622,1386,8135,173,3251,0,0,0,0,0,0,20150206
201501,5,오금,2,0,1017,413,3249,1849,8007,5773,9500,21402,6555,8518,5269,4372,5203,4282,5919,4622,6472,5209,5920,4827,5975,4801,6035,5479,6674,6651,14742,7291,7449,8084,4909,4727,4457,4250,3967,5235,1290,4167,108,1479,0,0,0,0,0,0,20150206
201501,5,방이,0,0,1859,830,6960,3271,16282,6913,16609,26887,11334,14174,10072,8476,10286,8105,11096,9880,11529,11780,10713,10836,11603,11383,12174,12836,13734,14399,20526,18861,13135,17865,9459,10884,10603,9830,10216,8458,3158,6702,345,2100,0,0,0,0,0,0,20150206
201501,5,올림픽공원,4,0,1061,476,5208,4729,11580,7065,12562,15753,9089,9313,7210,6938,7751,7597,9181,9040,8957,13017,8443,10160,9951,10760,11727,12463,13998,14166,14929,14286,8214,11813,9052,6816,14048,6019,13280,5626,2198,4811,102,975,0,0,0,0,0,0,20150206
201501,5,둔촌동,0,0,4351,817,14105,6507,41837,14833,50037,27625,26897,18837,20991,14985,19609,14347,21410,15365,21892,17168,21470,18440,20766,20028,20099,24138,22880,28496,28301,40183,17850,43664,12434,25382,11882,22523,10185,23005,3917,15997,384,3365,0,0,0,0,0,0,20150206
201501,5,상일동,0,0,6755,904,19571,7604,62281,8828,56890,12868,30364,6589,21582,6958,19502,7343,19528,9185,18054,10507,15727,11524,13908,14111,15335,18480,21458,21475,19903,30228,8774,40042,5253,24671,4390,24996,2584,22753,1266,18457,152,4562,1,1329,0,0,0,0,20150206
201501,5,고덕,2,0,2818,1889,8624,7558,23442,9492,20923,15277,12874,12699,12340,12092,14115,11373,16522,11303,15101,13491,15001,13251,16041,12593,16490,13730,22146,15595,17150,20346,9519,22103,7431,13934,6337,13127,5650,12772,2062,8576,613,2906,1,49,0,0,0,0,20150206
201501,5,명일,2,0,4579,889,13332,3568,35918,5165,34945,10444,20460,10190,17448,10085,16918,9756,17723,11203,17818,12302,15004,13566,13938,15201,13970,17991,14776,21014,14090,29929,8893,34423,6899,20854,7558,16534,4320,19223,1903,12314,273,4063,1,2,0,0,0,0,20150206
201501,5,굽은다리,0,0,4354,499,11328,2382,34413,5437,37141,12864,20687,11168,15824,9247,14578,9560,16824,11566,17300,12287,14721,13436,13786,14531,14594,16773,15972,19946,16812,29024,10707,31713,8153,19047,8610,16017,7261,17927,2372,11936,321,4326,0,0,0,0,0,0,20150206
201501,5,길동,3,0,3700,457,7774,3467,22217,5416,27856,17497,15654,11356,12561,8426,11758,8171,12320,9448,12639,10232,11758,11719,11279,13376,11697,15411,13827,17882,16562,25117,10072,26619,7644,16977,6513,13075,5658,12368,2296,8432,352,3165,0,0,0,0,0,0,20150206
201501,5,강동,30,0,8983,1043,21373,14877,61201,19938,80810,34864,42455,22471,30995,17698,29732,17748,30541,19391,30396,21182,27605,22146,27222,23725,29062,26725,39002,31034,45319,45259,27067,49030,18418,31768,15372,28736,11617,29411,5105,21193,764,9474,0,0,0,0,0,0,20150206
201501,5,천호,7,0,6798,1389,11545,12854,26475,21099,35979,39793,25742,43485,26725,33805,31484,35806,36272,39064,40053,44699,42172,45791,47195,46173,51708,46697,56118,52675,65574,69874,47802,66627,43978,37732,36609,31384,30245,29563,14933,19915,2449,6422,2,3,0,0,0,0,20150206
201501,5,광나루,39,0,4794,1803,14526,9554,42454,14719,55099,34752,31176,23332,21743,19955,21447,17921,22535,18469,24904,19666,22819,18364,24867,20114,24849,21597,28551,24763,35924,36154,21819,35081,16189,22806,15381,21648,12132,20579,4632,13836,664,3303,0,0,0,0,0,0,20150206
201501,5,아차산,0,0,7031,1185,13301,7800,37450,10672,59719,24607,32638,20403,22683,18582,20849,17461,22957,17985,26606,19022,25671,19322,24548,20649,25334,23077,27502,28597,27051,41629,17889,39742,12600,26242,11522,24656,9187,24005,4000,16216,573,4808,0,1,0,0,0,0,20150206
201501,5,군자,8,0,5003,635,9201,4719,28984,7365,44010,24070,20455,16922,13582,11398,12994,11381,14805,12937,15942,15091,13934,16386,13678,18178,14935,20090,18370,26614,24568,41152,17365,38966,12750,22792,13133,20078,13340,20385,6284,13383,930,6230,5,1519,0,0,0,0,20150206
201501,5,장한평,0,0,5290,1103,14833,8683,44839,20344,61597,79029,32449,36834,24122,24197,22642,21269,23827,21769,25608,28625,23745,27280,27282,25727,31736,27248,41260,32351,68168,48576,43125,47157,20609,29087,17714,25907,13339,24154,5802,16907,676,5040,0,40,0,0,0,0,20150206
201501,5,답십리,0,0,8851,798,17479,7754,50895,15813,72650,38643,36960,22074,24472,15934,24264,16273,23563,18998,24829,21329,23675,23619,24062,23975,25609,24989,30878,31971,39616,46957,24290,46504,15473,27785,13190,26696,10578,25569,5004,17247,656,4831,0,1,0,0,0,0,20150206
201501,5,마장,0,0,2246,470,4910,3002,14237,6726,20424,17082,12437,12286,8836,8544,9506,8619,11502,9351,10780,8972,10906,8066,10266,8269,10632,9369,11884,11236,14179,16603,9417,15060,6588,9677,5929,7998,4973,8112,2009,5081,284,1566,0,23,0,0,0,0,20150206
201501,5,왕십리,34,0,1881,445,2838,2336,6445,5595,9021,19082,6384,10410,6193,7503,6301,8442,7334,9822,8640,11199,8639,10678,9491,10928,10142,11791,11931,13786,16332,18682,10654,16141,8943,8297,9965,7156,8249,6515,4082,4143,808,2869,1,397,0,0,0,0,20150206
201501,5,행당,2,0,3368,779,10830,2372,29730,4369,43411,9089,23095,7432,15145,5895,13825,6853,14018,8614,13601,9692,11856,10289,10238,12121,10739,14017,11938,17024,12658,26716,8081,25303,6031,16030,5297,15190,4157,14978,1636,8966,259,2772,0,0,0,0,0,0,20150206
201501,5,신금호,9,0,2239,635,4992,6057,13983,3741,21376,10346,11940,6631,8588,5441,7982,5215,9159,6337,8920,6829,7710,7388,7078,8554,8022,9759,10664,11121,9820,17345,7122,15026,4659,9713,3998,8868,3550,8795,1610,6301,220,2016,0,0,0,0,0,0,20150206
201501,5,청구,2,0,1668,209,2875,1926,7889,3865,13435,18415,9079,9963,6526,5326,6798,5159,7533,5361,8389,6095,7938,5763,7753,6405,8137,7034,9342,8271,14825,11650,12538,10961,7313,7226,6348,6654,5110,6540,2388,4420,417,1312,0,0,0,0,0,0,20150206
201501,5,동대문역사문화공원,0,0,178,182,302,2408,892,11235,1379,37243,2114,17801,3127,6180,6568,4225,3763,3931,3224,5037,3521,4076,5288,3165,4454,3222,7278,3327,23776,3309,13308,2679,6719,1754,5118,1664,3816,1761,1532,1240,254,350,0,3,0,0,0,0,20150206
201501,5,을지로4가,2,0,243,261,688,3280,1146,9301,1843,38184,2505,21540,3475,12994,4945,10791,5821,10056,7357,9715,9129,9423,10883,7967,12123,6749,14926,4862,28485,4642,19326,2780,9356,1273,6785,1116,4996,732,2230,523,346,211,0,1,0,0,0,0,20150206
201501,5,종로3가,4,0,1734,315,2245,5081,3579,14897,5602,49402,6599,42150,9509,33582,14234,33831,21181,36654,25185,35997,29074,33082,32524,28142,37390,24576,42925,23511,57116,25813,42815,18292,31013,8721,30390,7335,25202,6034,12724,4258,1674,1310,1,18,0,0,0,0,20150206
201501,5,광화문,1,0,1386,753,3882,25994,10571,105155,18141,261326,16373,108714,18541,55895,26470,59058,33249,55569,46405,62531,54622,57831,64821,51596,77474,48801,103895,51369,211370,64832,118639,43639,81644,17540,85909,12527,61771,10108,21391,6195,2195,1899,1,1,1,1,0,0,20150206
201501,5,서대문,5,0,2419,1088,5389,13012,13445,45065,21738,130096,15517,49288,14782,23120,18298,21854,19873,22049,22203,25607,24263,22928,26282,18514,34346,17092,42426,18348,91673,26317,39658,19774,27765,11432,28036,9814,19735,9130,8579,5071,909,1543,0,9,0,0,0,0,20150206
201501,5,충정로,3,0,1318,256,1876,1558,4612,8923,7618,33162,4935,17915,3943,5061,5061,4314,5321,4915,5870,5780,6025,5350,7191,6105,6935,6158,8919,5757,28365,8596,13662,7386,7507,4420,7516,4356,4566,4585,2138,3245,264,697,0,88,0,0,0,0,20150206
201501,5,애오개,2,0,1797,418,4058,4307,13360,7224,17843,32589,10320,13313,7881,8609,8670,6793,9351,6683,10261,7925,9401,7752,9515,8266,10120,8539,13369,10054,22679,14689,9773,12968,6820,8330,5929,7639,4386,7726,1801,5122,179,2613,0,443,0,0,0,0,20150206
201501,5,공덕,5,1,1797,765,5367,8134,17121,25871,26697,88111,14464,34815,12749,16000,15479,16457,16511,15336,19436,16816,19125,16118,18911,15995,20782,17682,30203,21889,61360,37084,34838,28434,22418,15372,22754,13590,18829,12216,9244,7897,1328,2119,0,0,0,0,0,0,20150206
201501,5,마포,3,0,2602,1449,6998,8353,23654,25389,32784,79234,18815,38654,15683,18632,17032,18265,17922,17973,21326,19038,20772,18123,21526,18269,22675,19867,29978,24378,60975,40078,31082,33879,23051,18584,23663,15758,19145,14000,8288,9150,840,2634,0,0,0,0,0,0,20150206
201501,5,여의나루,0,0,1227,1014,2923,5751,5255,24380,8328,56847,6275,15174,5137,10949,6743,10080,8987,10194,8796,11414,10491,11033,12658,9628,14052,9441,18894,10605,39560,12673,21310,9890,14738,5602,12858,4309,8463,3820,3195,2387,236,738,0,0,0,0,0,0,20150206
201501,5,여의도,15,0,2463,2006,4809,20295,9520,117511,14871,193724,12823,55011,13177,27308,18238,28952,18259,29177,23382,32377,26571,27362,34618,25474,36635,25200,56118,26730,149745,36096,79537,24220,49953,12379,50343,9849,36746,8020,13410,5095,1533,2835,0,3,0,0,0,0,20150206
201501,5,신길,47,0,1559,231,2465,1338,8515,3901,11888,16315,4911,6468,3584,3344,3438,3206,3729,3202,3777,3916,3187,3528,3300,3820,3891,4267,4965,6102,10359,9320,5089,7440,3540,5362,3079,5943,2408,5597,1172,3708,115,888,0,0,0,0,0,0,20150206
201501,5,영등포시장,4,0,2913,847,3444,4657,9709,10987,14170,35395,8543,20720,8004,14657,9448,13961,10861,15778,12449,21171,12824,19794,15627,15645,19801,13527,23851,14009,34875,17404,17697,13497,12208,7901,10724,6878,7743,6364,3250,4187,356,972,1,0,0,0,0,0,20150206
201501,5,영등포구청,1,0,841,418,1711,1338,6040,4818,8003,19220,4665,9432,4667,5352,4490,4269,4512,4312,5049,5106,5511,5027,5767,4925,5536,4923,6959,4704,13571,7275,7508,5720,4328,3656,3971,3262,2923,3218,1458,1938,226,526,0,0,0,0,0,0,20150206
201501,5,양평,0,0,2410,683,5212,2668,15928,8613,19080,39547,9475,15358,7612,7820,7065,6187,7539,6469,8325,6598,7615,6831,7788,7287,8522,8078,11666,8858,28873,13503,13186,14255,7991,8885,6407,8080,4689,7928,1869,5476,233,1676,0,0,0,0,0,0,20150206
201501,5,오목교,0,0,4640,2420,15509,10752,47962,24831,56786,82513,32719,68728,27657,40628,31333,40696,35384,45038,39094,49405,40643,48672,47062,47420,52014,49393,61376,55200,84622,78940,53586,70113,57617,37625,45946,30473,40174,28877,13828,19567,1922,5210,0,0,0,0,0,0,20150206
201501,5,목동,3,0,7375,1298,19791,6353,66994,13400,79186,31357,39589,26992,29282,20365,29468,20431,30861,22245,30463,27313,27634,29457,28080,31634,29216,34488,31500,40890,38779,71174,23582,70433,18632,43973,18180,39246,18805,39002,7493,25079,1094,7643,0,0,0,0,0,0,20150206
201501,5,신정,29,1,9169,924,20827,4398,67972,6452,82517,16497,39229,10138,23505,7921,20460,8548,20635,10403,19476,12564,16352,13207,14606,16825,14903,20181,16626,24539,19758,40949,12621,40518,8186,28058,6667,26679,5334,26948,2288,18731,350,5322,0,0,0,0,0,0,20150206
201501,5,까치산,15,0,21046,1347,38157,9269,123020,11631,149958,23505,76892,23983,50384,20849,46278,23048,49039,28129,46541,31504,39593,35510,36618,43779,38012,52948,39918,62282,39824,100861,27741,108053,20269,73515,17681,68583,14306,64022,7401,44157,1037,12526,1,453,0,0,0,0,20150206
201501,5,화곡,103,0,18113,1570,36805,9460,114077,13785,141349,29940,71730,24615,48588,19511,45398,21499,48128,24985,47303,28858,40524,32769,36916,38683,37317,46553,40233,58077,43035,97979,28240,104072,20578,67560,18477,58885,14759,59543,7456,40115,940,11285,0,0,0,0,0,0,20150206
201501,5,우장산,0,0,5748,896,21008,4635,59164,10251,60402,20201,34117,14768,26204,13085,25662,13607,30717,17038,28353,20364,24136,21634,22911,25000,23602,28798,26219,32127,23961,47647,14535,51250,10572,34546,9350,31293,7552,31847,3040,21775,455,5998,0,0,0,0,0,0,20150206
201501,5,발산,0,0,2775,1287,7575,7776,24665,10062,24261,30212,13029,23210,11570,14990,13037,17137,15526,19460,18089,18778,19710,15528,21004,15729,22094,17366,25075,19427,30121,28821,18902,27055,13714,15209,13813,12310,13942,11136,4793,7433,515,2643,0,0,0,0,0,0,20150206
201501,5,마곡,1,0,1268,857,3803,3226,14552,1318,13857,2710,6409,2049,4604,2078,4750,2617,5255,2871,4773,3342,4410,3588,4168,4071,4992,4516,7209,4908,4470,7189,2109,7927,1214,5315,935,4936,590,5659,312,3891,56,1631,0,0,0,0,0,0,20150206
201501,5,송정,4,0,4091,2298,9963,8843,30918,12400,35783,17822,22760,12053,19080,10648,17803,10952,17342,11745,16640,13170,15444,14202,14662,16925,15963,20385,19964,22580,23912,30440,15798,32263,10542,22282,9560,18901,8782,17643,4763,10849,734,3393,0,0,0,0,0,0,20150206
201501,5,김포공항,1,0,557,1972,1729,7210,6675,12950,8210,14296,7786,12457,6712,12409,9262,15518,12683,17171,13933,18163,16212,19174,19167,17633,20580,16301,22777,15878,27001,16012,22293,12053,18287,5720,15111,3633,14932,2179,5645,1122,423,462,0,2,0,0,0,0,20150206
201501,5,개화산,1,0,3224,144,6926,4018,20719,6067,19248,17295,10902,6880,8726,4903,8260,4906,8890,6372,8821,6474,7702,6760,7728,7186,7968,8800,10885,9406,16794,13313,8689,15161,5182,10530,4129,9524,4235,9283,1445,6413,217,2461,1,158,0,0,0,0,20150206
201501,5,방화,2,0,4346,6,10853,3203,28573,3876,24639,12060,14904,7870,12858,5996,12258,5892,13611,7544,12447,8894,11082,9395,11186,10944,10504,12475,11081,14290,13296,18362,6859,22279,4762,15846,4045,14455,3323,14743,1632,10377,271,3975,0,399,0,0,0,0,20150206
201501,4,남태령,4,0,410,42,615,508,1588,1643,3203,2780,2515,1405,1914,1283,1677,1175,1613,1148,2100,1312,2515,1199,1594,1250,1975,1384,2381,1883,3950,2329,1726,2199,932,1402,754,1159,475,1170,234,846,41,305,1,7,0,0,0,0,20150206
201501,4,사당,87,4,11468,1490,29507,19837,87222,28489,112516,44229,81828,34405,55553,27852,50947,33349,52635,36709,55939,36169,52144,35253,48346,38617,46177,46116,51597,62187,62523,97885,49120,86890,40143,47918,43842,43300,41481,41208,22346,29236,2937,10459,6,1052,0,0,0,0,20150206
201501,4,총신대입구,57,4,6207,919,18419,9970,53951,17704,71731,48302,44216,39806,34773,28071,34486,29053,36761,33123,39788,36914,37563,39873,37056,44929,37068,49200,40358,59894,52181,91362,35321,79362,31653,44743,28932,40052,26862,38609,15045,23563,2160,6162,2,73,0,0,0,0,20150206
201501,4,동작,6,1,399,207,1470,1674,4375,3739,6980,5834,4685,3703,3596,3049,3816,2623,3861,2691,4082,3636,3895,3747,3915,4066,4309,4267,4799,4593,6001,5558,3162,5080,2118,3404,1593,3077,1263,2778,487,1982,72,754,0,65,0,0,0,0,20150206
201501,4,이촌,55,24,1134,877,4931,7698,12251,13968,18353,30883,13234,26873,10635,24305,13471,21184,19355,22138,21256,26025,20984,23185,26367,20474,31814,17301,32248,16915,31852,21639,13432,18955,10827,10929,9560,9866,5996,8936,2226,5525,237,1887,0,2,0,0,0,0,20150206
201501,4,신용산,7,1,1091,866,4220,11066,9843,22948,14960,69983,12418,49472,12407,24496,15451,22051,16046,21821,19870,23121,20523,23407,24330,22845,25757,22444,34241,23564,62210,26386,45891,21097,27826,12665,23619,10197,17227,8674,7697,5323,1185,1359,0,0,0,0,0,0,20150206
201501,4,삼각지,0,0,564,617,2127,4805,5259,15642,9063,30281,6559,13457,5242,12451,6593,13291,7547,13041,10670,12806,10313,11929,10183,11301,10530,10658,14016,11836,26506,14721,15098,11216,9969,7303,8846,6846,7499,6616,3532,5030,409,1256,0,0,0,0,0,0,20150206
201501,4,숙대입구,7,0,3288,895,8917,9248,19761,25861,31159,65569,24507,36621,20570,21901,21305,21280,24854,22001,26222,24377,27174,23066,27249,23463,31089,24413,37377,28857,58696,39610,35863,34147,26775,21502,25765,19738,22617,20044,11016,13184,1622,2838,0,0,0,0,0,0,20150206
201501,4,서울역,93,6,3642,908,5223,13574,10316,33964,14245,84882,12813,34309,12138,23341,13381,23909,15412,25920,15473,29519,14968,30153,15366,34055,17022,37338,23066,39339,53674,41654,30720,32921,18823,23180,17422,22689,13414,20344,6557,12531,909,3736,1,474,0,0,0,0,20150206
201501,4,회현,0,0,2525,924,4089,26532,5985,59551,9571,145018,13558,103723,19226,71284,29799,80687,41254,76235,57043,69375,72304,67153,80822,56018,87782,41948,105753,30894,117997,25535,73020,16067,63726,8430,33364,9125,21001,7699,8729,5151,1120,1500,0,127,0,0,0,0,20150206
201501,4,명동,17,0,1441,1722,3034,18502,5841,51947,9317,133841,18585,99553,25919,75675,30835,88386,37835,96584,50096,106363,62957,100410,79109,97991,93109,95467,113651,93424,156096,89470,122414,64672,107252,35991,116252,22649,107391,13985,43033,8834,2882,2203,3,82,0,0,0,0,20150206
201501,4,충무로,91,4,3256,3198,5436,18460,9957,59281,17696,221835,22455,131596,24207,68195,30478,56105,35400,50612,43412,56000,48917,53592,56792,45511,65690,43095,86827,43905,165649,48251,111846,36843,71499,19739,69613,16584,58438,14623,29313,10212,5151,3412,1,90,0,0,0,0,20150206
201501,4,동대문역사문화공원,170,2,8914,1531,7023,14036,9293,34127,11719,88214,13683,46089,15578,38788,19487,35733,24594,34958,29285,39813,37551,40234,45784,36234,53393,33036,64991,33241,99390,33844,68932,39505,50992,23516,47782,18466,43450,15196,24080,11072,4687,3302,1,3,0,0,0,0,20150206
201501,4,동대문,364,7,9487,2954,5044,13913,5769,40708,9218,96738,13906,82571,20488,65189,29117,60481,38822,53636,47092,54672,60646,56413,68674,47953,75134,38678,96987,29245,101456,24394,49710,29485,32991,23307,26638,15862,23051,9635,12494,9883,2747,2548,2,23,0,0,0,0,20150206
201501,4,혜화,33,3,4589,2411,8829,18433,17681,45623,26657,117701,28046,100610,34799,81478,43908,77058,51464,97379,56226,120619,66297,117176,85619,97389,104878,94493,130572,98479,150724,116504,104117,100356,96367,36406,131192,27783,133532,23490,56029,16439,6556,6267,0,54,0,0,0,0,20150206
201501,4,한성대입구,127,1,6569,1238,13329,6723,34318,13901,46041,29100,31361,29827,24010,20321,23698,18231,27497,21592,28523,22142,26348,22354,25959,23844,27468,26078,33772,30069,33673,37823,22156,37445,16115,25674,16334,23886,14354,23675,6762,16270,1063,10787,13,665,2,5,15,18,20150206
201501,4,성신여대입구,17,3,5920,1949,21687,9092,60781,15629,71346,43891,48053,35002,36260,29046,36860,28273,41564,32822,42322,36381,40304,38176,41939,40768,45027,43673,51702,51017,56675,69471,40768,71619,34285,45955,35467,39522,32654,37610,16081,25944,1981,6791,0,1,0,0,0,0,20150206
